SAT3,KSAT_MAL,Tropics,528,SAR2_30.000000000000004_FOR,Soil Moisture,719,2020-01-01T11:51:01.531,2020-01-01T11:51:01.632,2020-01-01T23:51:01.531,2020-01-01T20:16:42.000,73002.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,8.427880092599857,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,KSAT_MAL,Tropics,604,SAR2_30.000000000000004_FOR,Soil Moisture,655,2020-01-01T10:46:44.170,2020-01-01T10:46:44.249,2020-01-01T22:46:44.170,2020-01-01T20:21:19.000,73279.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,9.576319585011653,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,KSAT_MAL,Tropics,697,SAR2_30.000000000000004_FOR,Soil Moisture,938,2020-01-01T15:29:41.737,2020-01-01T15:29:41.824,2020-01-02T03:29:41.737,2020-01-01T20:55:24.000,75324.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,5.428382325461877,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,KSAT_MAL,Tropics,769,SAR2_30.000000000000004_FOR,Soil Moisture,777,2020-01-01T12:50:30.784,2020-01-01T12:50:31.076,2020-01-02T00:50:30.784,2020-01-01T20:55:25.000,75325.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,8.08164556727641,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,125,SAR2_30.000000000000004_FOR,Soil Moisture,1031,2020-01-01T17:13:30.859,2020-01-01T17:13:30.931,2020-01-02T05:13:30.859,2020-01-01T19:41:35.000,70895.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.46779700323017,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,126,SAR2_30.000000000000004_FOR,Soil Moisture,716,2020-01-01T11:49:41.058,2020-01-01T11:49:41.638,2020-01-01T23:49:41.058,2020-01-01T19:42:39.000,70959.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,7.882600660045333,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,531,SAR2_30.000000000000004_FOR,Soil Moisture,473,2020-01-01T07:55:58.416,2020-01-01T07:55:58.592,2020-01-01T19:55:58.416,2020-01-01T19:54:52.000,71692.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,11.981502116394617,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,532,SAR2_30.000000000000004_FOR,Soil Moisture,724,2020-01-01T11:56:34.631,2020-01-01T11:56:34.818,2020-01-01T23:56:34.631,2020-01-01T19:55:53.000,71753.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,7.98838388438941,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,819,SAR2_30.000000000000004_FOR,Soil Moisture,836,2020-01-01T13:49:12.447,2020-01-01T13:49:12.555,2020-01-02T01:49:12.447,2020-01-01T20:00:38.000,72038.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,6.1904012610958565,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,889,SAR2_30.000000000000004_FOR,Soil Moisture,487,2020-01-01T08:05:19.343,2020-01-01T08:05:19.516,2020-01-01T20:05:19.343,2020-01-01T20:02:30.000,72150.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,11.952912325267544,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,823,SAR2_30.000000000000004_FOR,Soil Moisture,1178,2020-01-01T20:05:08.337,2020-01-01T20:05:08.402,2020-01-02T08:05:08.337,2020-01-01T20:05:19.000,72319.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.002943827554673167,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,823,SAR2_30.000000000000004_FOR,Soil Moisture,556,2020-01-01T09:00:18.932,2020-01-01T09:00:19.155,2020-01-01T21:00:18.932,2020-01-01T20:05:19.000,72319.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,11.083290184775018,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,823,SAR2_30.000000000000004_FOR,Soil Moisture,1043,2020-01-01T17:25:53.256,2020-01-01T17:25:53.509,2020-01-02T05:25:53.256,2020-01-01T20:05:19.000,72319.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.6570809236156605,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,1140,SAR2_30.000000000000004_FOR,Soil Moisture,731,2020-01-01T12:02:58.650,2020-01-01T12:02:58.690,2020-01-02T00:02:58.650,2020-01-01T20:10:03.000,72603.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,8.1178639706381,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,1083,SAR2_30.000000000000004_FOR,Soil Moisture,857,2020-01-01T14:06:00.216,2020-01-01T14:06:00.233,2020-01-02T02:06:00.216,2020-01-01T20:10:04.000,72604.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,6.0677130131062444,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,969,SAR2_30.000000000000004_FOR,Soil Moisture,1064,2020-01-01T17:44:26.826,2020-01-01T17:44:27.251,2020-01-02T05:44:26.826,2020-01-01T20:22:29.000,73349.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.6338192099238853,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,838,SAR2_30.000000000000004_FOR,Soil Moisture,1147,2020-01-01T19:36:30.021,2020-01-01T19:36:30.359,2020-01-02T07:36:30.021,2020-01-01T20:28:00.000,73680.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.8582335825880529,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,908,SAR2_30.000000000000004_FOR,Soil Moisture,1141,2020-01-01T19:31:54.463,2020-01-01T19:31:54.527,2020-01-02T07:31:54.463,2020-01-01T20:29:04.000,73744.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.9526314624406003,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,768,SAR2_30.000000000000004_FOR,Soil Moisture,1079,2020-01-01T18:03:52.990,2020-01-01T18:03:53.619,2020-01-02T06:03:52.990,2020-01-01T20:29:06.000,73746.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.4201057608529637,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,771,SAR2_30.000000000000004_FOR,Soil Moisture,960,2020-01-01T15:46:18.613,2020-01-01T15:46:18.757,2020-01-02T03:46:18.613,2020-01-01T20:32:44.000,73964.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.773678484752301,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,282,SAR2_30.000000000000004_FOR,Soil Moisture,708,2020-01-01T11:43:10.658,2020-01-01T11:43:10.756,2020-01-01T23:43:10.658,2020-01-01T20:44:03.000,74643.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,9.014512244895226,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,283,SAR2_30.000000000000004_FOR,Soil Moisture,1126,2020-01-01T19:15:06.806,2020-01-01T19:15:07.559,2020-01-02T07:15:06.806,2020-01-01T20:45:02.000,74702.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.4984559299084736,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,100,SAR2_30.000000000000004_FOR,Soil Moisture,1157,2020-01-01T19:46:09.788,2020-01-01T19:46:10.050,2020-01-02T07:46:09.788,2020-01-01T20:50:47.000,75047.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.076930576887608,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,47,SAR2_30.000000000000004_FOR,Soil Moisture,1076,2020-01-01T17:59:11.019,2020-01-01T17:59:11.600,2020-01-02T05:59:11.019,2020-01-01T20:54:31.000,75271.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.922055641806845,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,246,SAR2_30.000000000000004_FOR,Soil Moisture,1187,2020-01-01T20:09:31.985,2020-01-01T20:09:32.588,2020-01-02T08:09:31.985,2020-01-01T21:20:03.000,76803.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.1751144468490335,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,249,SAR2_30.000000000000004_FOR,Soil Moisture,1230,2020-01-01T21:11:59.384,2020-01-01T21:11:59.848,2020-01-02T09:11:59.384,2020-01-01T21:22:56.000,76976.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.18226452128662368,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,887,SAR2_30.000000000000004_FOR,Soil Moisture,682,2020-01-01T11:12:42.877,2020-01-01T11:12:43.099,2020-01-01T23:12:42.877,2020-01-01T21:39:53.000,77993.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,10.452750391656217,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,964,SAR2_30.000000000000004_FOR,Soil Moisture,1253,2020-01-01T21:35:15.704,2020-01-01T21:35:15.991,2020-01-02T09:35:15.704,2020-01-01T21:56:02.000,78962.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.3461137004446452,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,832,SAR2_30.000000000000004_FOR,Soil Moisture,1068,2020-01-01T17:50:42.010,2020-01-01T17:50:42.109,2020-01-02T05:50:42.010,2020-01-01T22:00:37.000,79237.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.16524739871751,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,623,SAR2_30.000000000000004_FOR,Soil Moisture,1259,2020-01-01T21:43:19.098,2020-01-01T21:43:19.488,2020-01-02T09:43:19.098,2020-01-01T22:08:12.000,79692.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.4145866964594212,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,552,SAR2_30.000000000000004_FOR,Soil Moisture,877,2020-01-01T14:27:28.408,2020-01-01T14:27:28.615,2020-01-02T02:27:28.408,2020-01-01T22:11:06.000,79866.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,7.727051318099645,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,KSAT_MAL,Tropics,552,SAR2_30.000000000000004_FOR,Soil Moisture,956,2020-01-01T15:45:07.334,2020-01-01T15:45:07.494,2020-01-02T03:45:07.334,2020-01-01T22:11:06.000,79866.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,6.432918398366137,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,SSC_AUS,Tropics,415,SAR2_30.000000000000004_FOR,Soil Moisture,641,2020-01-01T10:28:46.102,2020-01-01T10:28:46.476,2020-01-01T22:28:46.102,2020-01-01T22:18:43.000,80323.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,11.832367774893262,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,700,SAR2_30.000000000000004_FOR,Soil Moisture,791,2020-01-01T13:04:35.095,2020-01-01T13:04:35.602,2020-01-02T01:04:35.095,2020-01-01T20:47:43.000,74863.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,7.718721600889813,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,628,SAR2_30.000000000000004_FOR,Soil Moisture,953,2020-01-01T15:42:04.483,2020-01-01T15:42:04.518,2020-01-02T03:42:04.483,2020-01-01T20:47:49.000,74869.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,5.095689577193578,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,557,SAR2_30.000000000000004_FOR,Soil Moisture,861,2020-01-01T14:08:58.067,2020-01-01T14:08:58.121,2020-01-02T02:08:58.067,2020-01-01T20:50:43.000,75043.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,6.695799680279444,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,557,SAR2_30.000000000000004_FOR,Soil Moisture,924,2020-01-01T15:19:40.086,2020-01-01T15:19:40.232,2020-01-02T03:19:40.086,2020-01-01T20:50:43.000,75043.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,5.517435573569461,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,486,SAR2_30.000000000000004_FOR,Soil Moisture,825,2020-01-01T13:42:33.393,2020-01-01T13:42:33.602,2020-01-02T01:42:33.393,2020-01-01T20:52:33.000,75153.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,7.166499327960818,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,486,SAR2_30.000000000000004_FOR,Soil Moisture,812,2020-01-01T13:23:40.088,2020-01-01T13:23:40.164,2020-01-02T01:23:40.088,2020-01-01T20:52:33.000,75153.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,7.481343370283572,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,487,SAR2_30.000000000000004_FOR,Soil Moisture,863,2020-01-01T14:14:22.377,2020-01-01T14:14:22.502,2020-01-02T02:14:22.377,2020-01-01T20:53:34.000,75214.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,6.653193987117558,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,417,SAR2_30.000000000000004_FOR,Soil Moisture,633,2020-01-01T10:20:43.179,2020-01-01T10:20:43.391,2020-01-01T22:20:43.179,2020-01-01T20:55:24.000,75324.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,10.577947005006434,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,44,SAR2_30.000000000000004_FOR,Soil Moisture,1013,2020-01-01T16:54:31.051,2020-01-01T16:54:31.098,2020-01-02T04:54:31.051,2020-01-01T21:04:50.000,75890.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.171917188904663,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,44,SAR2_30.000000000000004_FOR,Soil Moisture,674,2020-01-01T11:03:17.443,2020-01-01T11:03:17.590,2020-01-01T23:03:17.443,2020-01-01T21:04:50.000,75890.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,10.02566935606673,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,44,SAR2_30.000000000000004_FOR,Soil Moisture,910,2020-01-01T15:01:30.893,2020-01-01T15:01:31.699,2020-01-02T03:01:30.893,2020-01-01T21:04:50.000,75890.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,6.055083496814846,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,45,SAR2_30.000000000000004_FOR,Soil Moisture,687,2020-01-01T11:20:38.103,2020-01-01T11:20:38.217,2020-01-01T23:20:38.103,2020-01-01T21:05:54.000,75954.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,9.754384112574714,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,311,SAR2_30.000000000000004_FOR,Soil Moisture,1171,2020-01-01T19:57:33.621,2020-01-01T19:57:33.877,2020-01-02T07:57:33.621,2020-01-01T21:34:17.000,77657.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.6119785992831754,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,522,SAR2_30.000000000000004_FOR,Soil Moisture,904,2020-01-01T14:53:42.254,2020-01-01T14:53:43.174,2020-01-02T02:53:42.254,2020-01-01T21:39:02.000,77942.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,6.755229337646795,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,522,SAR2_30.000000000000004_FOR,Soil Moisture,982,2020-01-01T16:24:28.315,2020-01-01T16:24:28.933,2020-01-02T04:24:28.315,2020-01-01T21:39:02.000,77942.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,5.24251851717665,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,522,SAR2_30.000000000000004_FOR,Soil Moisture,831,2020-01-01T13:47:18.555,2020-01-01T13:47:18.723,2020-01-02T01:47:18.555,2020-01-01T21:39:02.000,77942.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,7.8620215162749165,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,744,SAR2_30.000000000000004_FOR,Soil Moisture,608,2020-01-01T09:59:19.913,2020-01-01T09:59:20.063,2020-01-01T21:59:19.913,2020-01-01T21:48:24.000,78504.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,11.817760388284558,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,955,SAR2_30.000000000000004_FOR,Soil Moisture,1042,2020-01-01T17:25:52.219,2020-01-01T17:25:52.276,2020-01-02T05:25:52.219,2020-01-01T21:57:00.000,79020.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.518812111163892,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,957,SAR2_30.000000000000004_FOR,Soil Moisture,1239,2020-01-01T21:24:16.599,2020-01-01T21:24:16.690,2020-01-02T09:24:16.599,2020-01-01T21:59:48.000,79188.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.5920306160588452,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,833,SAR2_30.000000000000004_FOR,Soil Moisture,1170,2020-01-01T19:57:14.031,2020-01-01T19:57:14.043,2020-01-02T07:57:14.031,2020-01-01T22:16:01.000,80161.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.3130436076171903,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,693,SAR2_30.000000000000004_FOR,Soil Moisture,809,2020-01-01T13:21:09.431,2020-01-01T13:21:09.793,2020-01-02T01:21:09.431,2020-01-01T22:19:44.000,80384.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,8.976168738716591,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,837,SAR2_30.000000000000004_FOR,Soil Moisture,1034,2020-01-01T17:16:18.575,2020-01-01T17:16:19.115,2020-01-02T05:16:18.575,2020-01-01T22:20:41.000,80441.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,5.0727457964695155,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT2,KSAT_MAL,Tropics,698,SAR2_30.000000000000004_FOR,Soil Moisture,757,2020-01-01T12:29:50.017,2020-01-01T12:29:50.277,2020-01-02T00:29:50.017,2020-01-01T22:25:10.000,80710.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,9.92214519535623,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,KSAT_MAL,Tropics,453,SAR2_30.000000000000004_FOR,Soil Moisture,1063,2020-01-01T17:44:08.096,2020-01-01T17:44:08.348,2020-01-02T05:44:08.096,2020-01-01T21:51:13.000,78673.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.1179589279387505,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,KSAT_MAL,Tropics,454,SAR2_30.000000000000004_FOR,Soil Moisture,1084,2020-01-01T18:10:13.183,2020-01-01T18:10:13.513,2020-01-02T06:10:13.183,2020-01-01T21:52:13.000,78733.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,3.6998574754771902,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,KSAT_MAL,Tropics,745,SAR2_30.000000000000004_FOR,Soil Moisture,1032,2020-01-01T17:15:02.059,2020-01-01T17:15:02.108,2020-01-02T05:15:02.059,2020-01-01T22:00:35.000,79235.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,4.759136706292143,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,KSAT_MAL,Tropics,815,SAR2_30.000000000000004_FOR,Soil Moisture,1195,2020-01-01T20:19:48.945,2020-01-01T20:19:49.823,2020-01-02T08:19:48.945,2020-01-01T22:00:43.000,79243.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.6814380676319487,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,KSAT_MAL,Tropics,815,SAR2_30.000000000000004_FOR,Soil Moisture,1149,2020-01-01T19:39:17.685,2020-01-01T19:39:18.271,2020-01-02T07:39:17.685,2020-01-01T22:00:43.000,79243.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,2.356869049437464,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,KSAT_MAL,Tropics,959,SAR2_30.000000000000004_FOR,Soil Moisture,1212,2020-01-01T20:49:11.111,2020-01-01T20:49:11.244,2020-01-02T08:49:11.111,2020-01-01T22:13:53.000,80033.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.4115988649387041,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,KSAT_MAL,Tropics,968,SAR2_30.000000000000004_FOR,Soil Moisture,1260,2020-01-01T21:46:04.114,2020-01-01T21:46:04.125,2020-01-02T09:46:04.114,2020-01-01T22:26:20.000,80780.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.6710762887267433,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_AUS,Tropics,410,SAR2_30.000000000000004_FOR,Soil Moisture,1255,2020-01-01T21:37:01.002,2020-01-01T21:37:01.213,2020-01-02T09:37:01.002,2020-01-01T22:38:29.000,81509.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,1.024385349166652,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT3,SSC_AUS,Tropics,412,SAR2_30.000000000000004_FOR,Soil Moisture,672,2020-01-01T11:01:55.556,2020-01-01T11:01:56.089,2020-01-01T23:01:55.556,2020-01-01T22:40:30.000,81630.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,11.642753159653997,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,NASA_KEN,Tropics,43,SAR2_30.000000000000004_FOR,Soil Moisture,793,2020-01-01T13:05:45.527,2020-01-01T13:05:45.785,2020-01-02T01:05:45.527,2020-01-01T22:28:14.000,80894.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,9.374504145064108,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,NASA_KEN,Tropics,60,SAR2_30.000000000000004_FOR,Soil Moisture,1148,2020-01-01T19:37:52.265,2020-01-01T19:37:52.370,2020-01-02T07:37:52.265,2020-01-01T22:48:53.000,82133.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,3.1835083456263367,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,NASA_KEN,Tropics,10,SAR2_30.000000000000004_FOR,Soil Moisture,1283,2020-01-01T22:09:41.360,2020-01-01T22:09:41.457,2020-01-02T10:09:41.360,2020-01-01T22:49:59.000,82199.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,0.6715396318147635,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,NASA_KEN,Tropics,594,SAR2_30.000000000000004_FOR,Soil Moisture,1142,2020-01-01T19:32:11.430,2020-01-01T19:32:11.640,2020-01-02T07:32:11.430,2020-01-01T23:05:01.000,83101.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,3.5470444480604497,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
SAT1,NASA_KEN,Tropics,667,SAR2_30.000000000000004_FOR,Soil Moisture,1000,2020-01-01T16:44:09.404,2020-01-01T16:44:09.642,2020-01-02T04:44:09.404,2020-01-01T23:07:20.000,83240.0,Accuracy,0.017,0.01,0.05,%,1.0,%,Temporal,10.0,6.0,12.0,hrs,6.386210550285273,hrs,Spatial,0.75,0.5,1.0,km,1000.0,km
