Tropics,57,-40.0,-140.7272727272728,0.0
Tropics,337,-20.0,56.417910447761265,0.0
Tropics,902,20.0,56.417910447761265,0.0
Tropics,1117,40.0,-140.7272727272728,0.0
Tropics,34,-45.0,64.79999999999997,0.0
Tropics,506,-5.0,-154.64788732394368,0.0
Tropics,650,5.0,-154.64788732394368,0.0
Tropics,1201,45.0,64.79999999999997,0.0
Tropics,562,-5.0,129.29577464788719,0.0
Tropics,706,5.0,129.29577464788719,0.0
Tropics,373,-15.000000000000002,-112.17391304347836,0.0
Tropics,801,15.000000000000002,-112.17391304347836,0.0
Tropics,416,-15.000000000000002,112.17391304347822,0.0
Tropics,844,15.000000000000002,112.17391304347822,0.0
Tropics,256,-25.0,-24.92307692307689,0.0
Tropics,953,25.0,-24.92307692307689,0.0
Tropics,261,-25.0,2.769230769230802,0.0
Tropics,958,25.0,2.769230769230802,0.0
Tropics,265,-25.0,24.923076923076955,0.0
Tropics,962,25.0,24.923076923076955,0.0
Tropics,441,-10.0,-123.42857142857147,0.0
Tropics,582,0.0,-135.0,0.0
Tropics,636,0.0,135.0,0.0
Tropics,728,10.0,-123.42857142857147,0.0
Tropics,579,0.0,-150.0,0.0
Tropics,639,0.0,150.0,0.0
Tropics,401,-15.000000000000002,33.9130434782608,0.0
Tropics,450,-10.0,-77.14285714285722,0.0
Tropics,737,10.0,-77.14285714285722,0.0
Tropics,829,15.000000000000002,33.9130434782608,0.0
Tropics,352,-20.0,137.01492537313436,0.0
Tropics,917,20.0,137.01492537313436,0.0
Tropics,301,-20.0,-137.01492537313425,0.0
Tropics,866,20.0,-137.01492537313425,0.0
Tropics,47,-45.0,158.39999999999995,0.0
Tropics,1214,45.0,158.39999999999995,0.0
Tropics,3,-45.0,-158.40000000000003,0.0
Tropics,1170,45.0,-158.40000000000003,0.0
Tropics,480,-10.0,77.14285714285708,0.0
Tropics,767,10.0,77.14285714285708,0.0
Tropics,230,-25.0,-168.9230769230769,0.0
Tropics,927,25.0,-168.9230769230769,0.0
Tropics,388,-15.000000000000002,-33.913043478260946,0.0
Tropics,816,15.000000000000002,-33.913043478260946,0.0
Tropics,291,-25.0,168.92307692307696,0.0
Tropics,988,25.0,168.92307692307696,0.0
Tropics,323,-20.0,-18.80597014925367,0.0
Tropics,888,20.0,-18.80597014925367,0.0
Tropics,397,-15.000000000000002,13.043478260869495,0.0
Tropics,825,15.000000000000002,13.043478260869495,0.0
Tropics,355,-20.0,153.13432835820902,0.0
Tropics,920,20.0,153.13432835820902,0.0
Tropics,0,-45.0,-180.0,0.0
Tropics,1167,45.0,-180.0,0.0
Tropics,154,-35.0,111.72413793103446,0.0
Tropics,489,-10.0,123.42857142857132,0.0
Tropics,776,10.0,123.42857142857132,0.0
Tropics,1099,35.0,111.72413793103446,0.0
Tropics,307,-20.0,-104.776119402985,0.0
Tropics,872,20.0,-104.776119402985,0.0
Tropics,298,-20.0,-153.1343283582089,0.0
Tropics,330,-20.0,18.805970149253792,0.0
Tropics,863,20.0,-153.1343283582089,0.0
Tropics,895,20.0,18.805970149253792,0.0
Tropics,118,-35.0,-111.72413793103455,0.0
Tropics,1063,35.0,-111.72413793103455,0.0
Tropics,335,-20.0,45.67164179104484,0.0
Tropics,900,20.0,45.67164179104484,0.0
Tropics,50,-45.0,179.99999999999991,0.0
Tropics,346,-20.0,104.77611940298512,0.0
Tropics,374,-15.000000000000002,-106.95652173913054,0.0
Tropics,802,15.000000000000002,-106.95652173913054,0.0
Tropics,911,20.0,104.77611940298512,0.0
Tropics,1217,45.0,179.99999999999991,0.0
Tropics,145,-35.0,55.86206896551719,0.0
Tropics,415,-15.000000000000002,106.9565217391304,0.0
Tropics,843,15.000000000000002,106.9565217391304,0.0
Tropics,1090,35.0,55.86206896551719,0.0
Tropics,432,-10.0,-169.71428571428572,0.0
Tropics,719,10.0,-169.71428571428572,0.0
Tropics,127,-35.0,-55.86206896551728,0.0
Tropics,1072,35.0,-55.86206896551728,0.0
Tropics,318,-20.0,-45.67164179104472,0.0
Tropics,883,20.0,-45.67164179104472,0.0
Tropics,9,-45.0,-115.20000000000009,0.0
Tropics,1176,45.0,-115.20000000000009,0.0
Tropics,498,-10.0,169.71428571428558,0.0
Tropics,785,10.0,169.71428571428558,0.0
Tropics,41,-45.0,115.19999999999997,0.0
Tropics,1208,45.0,115.19999999999997,0.0
